STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/13/2020,0,,,50,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/14/2020,0,,,53,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/15/2020,0,,,,,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/17/2020,0,,,59,40,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/18/2020,0.01,,,48,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/19/2020,0,,,48,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/20/2020,0,,,55,37,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/21/2020,0,,,44,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/22/2020,0.84,,,43,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/23/2020,0.41,,,42,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/24/2020,0.06,,,49,37,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/25/2020,0.36,,,46,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/26/2020,0.15,,,53,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/27/2020,0.44,,,45,37,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/28/2020,0,,,60,35,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/29/2020,0.02,,,54,41,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/30/2020,0.17,,,44,36,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/1/2019,0,0,0,47,26,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/2/2019,0.01,0.2,0,50,30,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/3/2019,0,0,0,41,15,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/4/2019,0,0,0,59,22,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/5/2019,0.11,0,0,52,28,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/6/2019,0.02,0,0,42,27,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/7/2019,0,0,0,50,17,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/8/2019,0,0,0,60,19,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/9/2019,0.03,0,0,61,27,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/10/2019,0.04,0.5,0,37,16,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/11/2019,0,0,0,30,8,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/12/2019,0,0,0,43,11,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/13/2019,0,0,0,53,14,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/14/2019,0,0,0,58,14,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/15/2019,0,0,0,57,19,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/16/2019,0,0,0,59,19,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/17/2019,0,0,0,66,18,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/18/2019,0,0,0,60,24,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/19/2019,0,0,0,39,32,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/20/2019,0.12,0.3,1,39,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/21/2019,0.02,0.2,0,36,29,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/22/2019,0,0,0,40,31,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/23/2019,0.05,0,0,45,35,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/24/2019,0,0,0,40,11,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/25/2019,0,0,0,42,15,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/26/2019,0,0,0,54,19,46,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/27/2019,0.02,0,0,46,16,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/28/2019,0,0,0,27,2,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/29/2019,0.02,1,1,22,7,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/30/2019,0,0,1,20,-6,0,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,10/31/2019,0,0,0,24,-3,3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/1/2019,0,0,0,34,3,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/2/2019,0,0,0,36,3,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/3/2019,0,0,0,41,9,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/4/2019,0,0,0,42,24,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/5/2019,0,0,0,44,26,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/6/2019,0,0,0,47,14,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/7/2019,0,0,0,48,4,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/8/2019,0,0,0,48,8,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/9/2019,0,0,0,47,8,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/10/2019,0,0,0,54,17,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/11/2019,0.06,0,0,49,8,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/12/2019,0,0,0,36,2,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/13/2019,0,0,0,43,13,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/14/2019,0,0,0,43,8,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/15/2019,0,0,0,42,12,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/16/2019,0,0,0,50,23,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/17/2019,0.03,0,0,41,24,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/18/2019,0,0,0,43,22,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/19/2019,0,0,0,47,25,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/20/2019,0,0,0,50,27,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/21/2019,0,0,0,39,16,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/22/2019,0,0,0,36,6,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/23/2019,0,0,0,31,12,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/24/2019,0,0,0,39,8,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/25/2019,0.04,0.4,0,36,22,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/26/2019,0,0,0,27,-1,4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/27/2019,0.02,0.3,1,25,1,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/28/2019,0.23,2.9,4,25,10,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/29/2019,0.21,4,7,31,13,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,11/30/2019,0.38,5.4,10,30,15,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/1/2019,0,0,9,22,-8,-5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/2/2019,0.06,0.6,8,22,-8,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/3/2019,0,0,7,33,19,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/4/2019,0,0,6,36,5,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/5/2019,0,0,6,31,6,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/6/2019,0,0,5,30,13,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/7/2019,0,0,5,31,3,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/8/2019,0.16,0.2,4,37,18,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/9/2019,0.06,0.8,5,35,2,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/10/2019,0,0,6,31,6,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/11/2019,0,0,5,32,2,10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/12/2019,0.15,2,7,32,10,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/13/2019,0.08,2,6,34,26,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/14/2019,0.05,1,7,31,18,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/15/2019,0.01,0.3,7,25,-11,-7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/16/2019,0,0,7,12,-11,2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/17/2019,0,0,7,20,-8,2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/18/2019,0,0,7,14,-14,-10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/19/2019,0,0,6,7,-10,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/20/2019,0,0,6,33,6,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/21/2019,0,0,7,37,11,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/22/2019,0,0,7,45,12,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/23/2019,0,0,7,28,7,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/24/2019,0.16,2.5,9,30,13,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/25/2019,0.06,0.8,8,35,16,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/26/2019,0,0,8,30,-3,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/27/2019,0.01,0.5,8,30,-3,11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/28/2019,0.01,0.3,8,17,-8,2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/29/2019,0.01,0.3,8,15,-10,1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/30/2019,0,0,8,10,-18,-13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,12/31/2019,0,0,8,6,-18,-4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/1/2020,0.17,3.3,8,27,-4,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/2/2020,0.25,4.3,12,30,21,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/3/2020,0,0,11,29,23,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/4/2020,0,0,10,33,1,3,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/5/2020,0.04,0.7,11,38,3,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/6/2020,0.07,1.5,13,23,14,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/7/2020,0.08,2,11,33,22,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/8/2020,0.09,1.3,12,39,26,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/9/2020,0.07,2,14,32,23,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/10/2020,0.1,1.5,14,27,4,6,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/11/2020,0.07,2,13,20,-2,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/12/2020,0.04,1.6,14,26,16,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/13/2020,0.6,7.3,16,23,18,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/14/2020,0.08,5,18,26,17,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/15/2020,0.21,0.5,18,26,17,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/16/2020,0,0,18,25,-6,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/17/2020,0.02,0.5,17,27,8,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/18/2020,0.01,0.2,16,27,8,19,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/19/2020,0,0,16,27,2,4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/20/2020,0,0,15,21,-7,-2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/21/2020,0,0,15,15,-2,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/22/2020,0.05,0.5,15,33,14,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/23/2020,0.02,0.4,16,32,21,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/24/2020,0,0,14,33,21,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/25/2020,0,0,13,38,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/26/2020,0.01,0,13,36,30,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/27/2020,0.01,0,13,39,29,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/28/2020,0,0,12,39,26,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/29/2020,0.03,0.5,12,39,24,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/30/2020,0.04,0.5,13,34,25,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,1/31/2020,0,0,12,33,1,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/1/2020,0,0,12,35,12,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/2/2020,0,0,12,45,34,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/3/2020,0.29,7,16,42,15,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/4/2020,0,0,16,19,-16,-10,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/5/2020,0.01,0.2,16,12,-10,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/6/2020,0.16,2.1,18,25,9,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/7/2020,0.2,3.5,22,32,25,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/8/2020,0.05,1,22,36,29,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/9/2020,0.03,0.3,21,35,-4,5,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/10/2020,0.01,0.2,21,25,0,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/11/2020,0,0,20,26,-18,-2,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/12/2020,0.02,0.4,20,24,-2,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/13/2020,0,0,20,28,14,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/14/2020,0,0,19,33,-2,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/15/2020,0.03,0.3,19,33,8,18,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/16/2020,0.04,0.5,19,30,18,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/17/2020,0.09,1,19,31,10,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/18/2020,0,0,19,26,-17,-7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/19/2020,0.02,0,18,12,-20,-11,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/20/2020,0,0,18,8,-25,-16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/21/2020,0,0,18,8,-22,-14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/22/2020,0,0,18,12,-15,-4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/23/2020,0,0,18,21,-11,-1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/24/2020,0.08,1.3,19,40,-2,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/25/2020,0,0,18,40,-5,4,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/26/2020,0,0,17,25,-4,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/27/2020,0,0,16,29,7,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/28/2020,0,0,16,37,2,7,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,2/29/2020,0,0,16,34,6,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/1/2020,0.16,3,17,43,21,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/2/2020,0,0,17,32,12,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/3/2020,0,0,17,33,20,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/4/2020,0,0,16,41,31,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/5/2020,0,0,15,43,14,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/6/2020,0,0,14,49,13,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/7/2020,0,0,11,53,16,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/8/2020,0.05,0,10,48,21,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/9/2020,0.01,0,10,42,28,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/10/2020,0.03,0.2,9,39,30,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/11/2020,0,0,8,39,27,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/12/2020,0,0,6,47,30,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/13/2020,0,0,6,38,9,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/14/2020,0.08,1,7,37,14,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/15/2020,1.15,12,14,33,27,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/16/2020,0.8,6,17,40,30,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/17/2020,0.07,1,16,40,19,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/18/2020,0,0,15,37,22,31,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/19/2020,0,0,13,41,14,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/20/2020,0.03,0,12,41,17,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/21/2020,0.02,0.5,11,41,25,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/22/2020,0.03,1,10,38,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/23/2020,0,0,9,41,19,24,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/24/2020,0.01,0.1,8,45,24,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/25/2020,0,0,7,42,28,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/26/2020,0,0,5,37,23,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/27/2020,0,0,4,37,5,12,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/28/2020,0,0,4,32,12,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/29/2020,0,0,0,37,23,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/30/2020,0,0,0,43,27,36,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/31/2020,0.03,0,0,43,33,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/1/2020,0.18,2,1,41,28,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/2/2020,0.02,0.5,0,35,21,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/3/2020,0,0,0,30,8,16,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/4/2020,0,0,0,34,16,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/5/2020,0.05,1,1,43,29,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/6/2020,0.3,0,0,44,31,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/7/2020,0.16,0,0,46,31,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/8/2020,0,0,0,52,31,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/9/2020,0,0,0,55,19,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/10/2020,0,0,0,61,25,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/11/2020,0,0,0,57,32,45,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/12/2020,0.17,0,0,48,14,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/13/2020,0,0,0,30,6,15,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/14/2020,0,0,0,28,11,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/15/2020,0,0,0,38,21,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/16/2020,0.12,3,2,37,20,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/17/2020,0,0,0,36,13,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/18/2020,0,0,0,44,14,25,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/19/2020,0,0,0,52,23,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/20/2020,0,0,0,52,23,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/21/2020,0,0,0,56,20,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/22/2020,0,0,0,59,23,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/23/2020,0.03,0,0,54,37,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/24/2020,0.32,0.2,0,42,32,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/25/2020,0,0,0,48,26,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/26/2020,0,0,0,56,34,43,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/27/2020,0.12,0,0,56,28,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/28/2020,0,0,0,60,37,47,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/29/2020,0,0,0,59,25,39,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/30/2020,0.05,0,0,69,25,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/1/2019,0,,5,37,26,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/2/2019,0.1,,4,44,32,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/3/2019,0.5,,4,40,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/4/2019,0.6,,5,36,33,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/5/2019,0,,4,45,33,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/6/2019,0,,4,51,36,47,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/7/2019,0.4,,1,54,44,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/8/2019,1.2,,4,45,26,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/9/2019,0.1,,4,34,23,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/10/2019,0,,3,39,25,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/11/2019,0,,3,45,36,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/12/2019,0,,1,52,40,44,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/13/2019,0,,1,45,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/14/2019,0,,1,50,30,44,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/15/2019,0,,0,51,43,48,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/16/2019,0.6,,0,49,36,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/17/2019,0.7,,0,36,33,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/18/2019,1,,6,34,32,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/19/2019,1.7,,13,34,31,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/20/2019,0.5,,11,38,31,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/21/2019,0.6,,6,44,35,44,
