STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/1/2018,0,0,4,27,0,8,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/2/2018,0.03,0.3,5,32,8,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/3/2018,0.33,5,10,35,19,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/4/2018,0.62,4.2,13,30,21,23,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/5/2018,0.06,1,11,28,16,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/6/2018,0,0,10,26,13,14,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/7/2018,0,0,9,31,-13,-1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/8/2018,0,0,9,22,-3,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/9/2018,0,0,8,40,22,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/10/2018,0.01,0.1,8,39,15,20,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/11/2018,0,0,7,34,-3,1,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/12/2018,0,0,6,33,1,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/13/2018,0,0,6,39,5,9,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/14/2018,0,0,6,41,9,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/15/2018,0.27,0,5,44,21,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/16/2018,0,0,5,40,24,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/17/2018,0.06,0.5,3,38,22,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/18/2018,0.08,0.5,3,35,6,13,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/19/2018,0.05,0.5,5,33,11,21,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/20/2018,0,0,4,35,11,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/21/2018,0.02,0.1,3,38,27,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/22/2018,0.04,0,2,41,27,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/23/2018,0.81,0,1,40,34,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/24/2018,0,0,0,41,29,32,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/25/2018,0.24,2.5,2,36,24,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/26/2018,0,0,2,36,25,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/27/2018,0,0,1,36,17,22,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/28/2018,0.1,0.5,1,40,22,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/29/2018,0,0,0,40,21,27,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/30/2018,0,0,0,41,27,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,3/31/2018,0,0,0,47,34,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/1/2018,0.59,5,5,45,29,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/2/2018,0.08,0,3,44,30,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/3/2018,0.19,0.5,2,38,11,17,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/4/2018,0,0,1,37,16,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/5/2018,0,0,0,42,30,42,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/6/2018,0.08,0,0,47,37,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/7/2018,0,0,0,49,38,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/8/2018,0.19,0,0,46,32,34,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/9/2018,0.23,0,0,38,28,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/10/2018,0,0,0,44,22,29,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/11/2018,0.14,0,0,53,29,45,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/12/2018,0.35,0,0,52,32,35,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/13/2018,0.02,0,0,39,25,28,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/14/2018,0,0,0,38,18,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/15/2018,0,0,0,44,26,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/16/2018,0,0,0,52,23,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/17/2018,0.04,0.5,0,60,28,30,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/18/2018,0.12,1.2,1,35,13,26,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/19/2018,0,0,0,46,26,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/20/2018,0,0,0,58,33,,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/21/2018,0,0,0,61,23,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/22/2018,0,0,0,61,24,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/23/2018,0.16,0,0,64,36,40,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/24/2018,0,0,0,50,28,37,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/25/2018,0,0,0,53,19,33,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/26/2018,0,0,0,60,19,41,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/27/2018,0,0,0,63,23,38,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/28/2018,0,0,0,69,31,44,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/29/2018,0,0,0,70,35,47,
USC00484910,"JACKSON, WY US",43.48629,-110.76153,1892.8,4/30/2018,0,0,0,53,29,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/1/2017,0.8,0,0,63,29,37,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/2/2017,0.86,5.6,5,40,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/3/2017,0.19,1.1,3,36,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/4/2017,0,0,0,51,27,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/5/2017,0,0,0,76,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/6/2017,0,0,0,74,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/7/2017,0,0,0,47,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/8/2017,0,0,0,67,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/9/2017,0.19,1,1,70,27,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/10/2017,0,0,0,49,21,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/11/2017,0,0,0,60,20,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/12/2017,0,0,0,69,23,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/13/2017,0,0,0,65,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/14/2017,0,0,0,63,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/15/2017,0.06,0,0,42,16,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/16/2017,0,0,0,61,16,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/17/2017,0,0,0,68,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/18/2017,0,0,0,69,21,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/19/2017,0,0,0,71,23,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/20/2017,0,0,0,72,25,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/21/2017,0.54,1.2,1,68,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/22/2017,0,0,0,41,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/23/2017,0,0,0,55,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/24/2017,0,0,0,57,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/25/2017,0,0,0,58,22,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/26/2017,0,0,0,67,23,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/27/2017,0,0,0,51,15,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/28/2017,0,0,0,46,15,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/29/2017,0.03,0,0,53,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/30/2017,0,0,0,62,22,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/31/2017,0.09,1,0,40,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/1/2017,0,0,0,49,30,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/2/2017,0,0,0,56,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/3/2017,0,0,0,63,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/4/2017,0,0,0,58,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/5/2017,0.77,2,2,48,30,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/6/2017,0.16,0,1,41,32,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/7/2017,0.44,1.7,2,43,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/8/2017,0.06,0,0,41,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/9/2017,0,0,0,44,17,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/10/2017,0,0,0,56,20,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/11/2017,0,0,0,54,25,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/12/2017,0,0,0,46,18,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/13/2017,0,0,0,55,17,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/14/2017,0,0,0,62,25,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/15/2017,0,0,0,55,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/16/2017,0,0,0,53,19,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/17/2017,0,0,0,57,23,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/18/2017,0.18,2.1,2,52,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/19/2017,0,0,1,35,5,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/20/2017,0,0,1,40,5,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/21/2017,0.23,1.8,3,42,10,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/22/2017,0,0,0,39,31,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/23/2017,0,0,0,39,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/24/2017,0,0,0,56,30,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/25/2017,0,0,0,58,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/26/2017,0,0,0,53,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/27/2017,0,0,0,65,23,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/28/2017,0,0,0,62,25,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/29/2017,0,0,0,47,20,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/30/2017,0,0,0,50,20,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/1/2017,0,0,0,53,19,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/2/2017,0,0,0,42,22,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/3/2017,0,0,0,55,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/4/2017,0.09,1.8,2,58,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/5/2017,0.06,1.2,2,27,14,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/6/2017,0,0,2,29,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/7/2017,0,0,2,26,3,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/8/2017,0.03,0.9,1,20,5,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/9/2017,0,0,1,38,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/10/2017,0,0,1,40,3,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/11/2017,0,0,1,43,5,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/12/2017,0,0,1,44,6,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/13/2017,0,0,1,45,8,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/14/2017,0.08,1.9,3,39,16,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/15/2017,0,0,2,34,6,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/16/2017,0,0,2,41,5,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/17/2017,0,0,1,33,9,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/18/2017,0,0,1,32,13,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/19/2017,0,0,1,38,12,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/20/2017,0,0,1,45,12,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/21/2017,0.02,1,1,45,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/22/2017,0.03,1.1,2,23,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/23/2017,0,0,2,31,1,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/24/2017,,,,27,7,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/25/2017,,,,25,5,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/26/2017,,,,34,20,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/27/2017,,17,18,38,4,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/28/2017,0,0,16,41,9,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/29/2017,0,0,15,48,16,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/30/2017,0,0,12,53,13,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/31/2017,0,0,10,39,14,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/1/2018,0,0,9,35,-3,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/2/2018,0,0,9,27,0,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/3/2018,0,0,9,32,-6,-6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/4/2018,0,0,9,35,-6,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/5/2018,0,0,8,36,3,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/6/2018,0,0,8,36,10,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/7/2018,0.39,4.8,13,33,14,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/8/2018,0,0,12,40,6,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/9/2018,0.01,0.3,11,37,7,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/10/2018,0.12,0,11,36,27,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/11/2018,0.34,4.1,15,37,20,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/12/2018,0.15,3.6,17,31,20,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/13/2018,0.08,1.9,16,39,13,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/14/2018,0,0,14,34,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/15/2018,0,0,13,40,5,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/16/2018,0,0,13,33,-9,-9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/17/2018,0,0,12,28,-10,-6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/18/2018,0,0,12,35,-6,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/19/2018,0,0,12,38,4,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/20/2018,0,0,12,45,9,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/21/2018,0.27,4.9,17,41,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/22/2018,0.04,1.8,18,23,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/23/2018,0.03,1.1,19,28,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/24/2018,0.02,1,16,32,-5,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/25/2018,0,0,15,33,-5,-3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/26/2018,0.02,0.8,15,41,-3,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/27/2018,0,0,14,29,7,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/28/2018,0,0,13,31,7,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/29/2018,0,0,13,40,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/30/2018,0,0,13,44,17,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/31/2018,0,0,13,50,17,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/1/2018,0,0,12,40,22,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/2/2018,0.02,0.5,12,36,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/3/2018,,,11,40,28,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/4/2018,,,10,44,33,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/5/2018,,1,10,43,32,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/6/2018,0.04,0.8,11,42,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/7/2018,0.02,0.5,11,36,22,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/8/2018,0,0,10,40,22,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/9/2018,0,0,10,45,30,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/10/2018,0.03,1.1,11,49,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/11/2018,0.07,2.6,12,30,-2,-2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/12/2018,0,0,12,35,-2,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/13/2018,0.45,10.5,22,31,19,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/14/2018,0.09,1.5,15,39,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/15/2018,0.27,6,21,40,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/16/2018,0,0,19,28,-2,-2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/17/2018,0,0,17,30,-3,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/18/2018,0,0,16,42,17,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/19/2018,0.13,5.1,21,50,20,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/20/2018,0,0,20,37,-2,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/21/2018,0,0,18,19,-13,-13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/22/2018,0,0,17,29,-13,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/23/2018,0.1,3.4,20,28,3,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/24/2018,0.03,1.8,19,35,7,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/25/2018,0.16,4.4,22,20,10,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/26/2018,0,0,21,29,5,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/27/2018,0,0,19,41,3,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/28/2018,0,0,18,45,6,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/1/2018,0,0,18,45,6,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/2/2018,0,0,17,43,6,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/3/2018,0,0,15,54,18,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/4/2018,0,0,13,58,21,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/5/2018,0.06,1.6,14,47,15,15,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/6/2018,0,0,13,27,7,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/7/2018,0,0,12,34,2,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/8/2018,0,0,12,42,3,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/9/2018,0,0,12,50,10,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/10/2018,0,0,11,47,25,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/11/2018,0.01,0.5,11,42,11,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/12/2018,0,0,10,51,13,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/13/2018,0,0,9,49,19,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/14/2018,0,0,8,53,20,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/15/2018,0,0,8,59,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/16/2018,0.04,0,7,42,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/17/2018,0,0,6,40,17,21,
